,,□,職業安定所（職員）,・新規求職者については、在職中の登録者が増える動きがあったが、続かなかった。また、事業所の倒産や整理統合等もほとんどない状態が続いている。
,,□,職業安定所（職員）,・求人数は既に求職者数をはるかに超えているが、職種が大きく偏っており、製造業など景気判断の土台となる産業からの求人は多くないのが現状である。この状況はしばし継続するものと判断している。
,,□,職業安定所（職業紹介）,・今後も求人数の増加傾向と求職者の減少傾向が続き、有効求人倍率は高い水準で推移するものと思われる。
,,□,学校［大学］（就職支援業務）,・2019年３月卒学生への採用については、おおむね終了した企業もあるなか、中小企業の中には、売手市場による影響を受け、採用予定者の充足状況が芳しくない企業もある。また、将来的な労働人口不足への対応等も含め、今後も各企業では広報活動等を意欲的に行うと考えられる。景気そのものと求人の動きが直接関係があるとはいえないため景気は変わらない。
,,▲,人材派遣会社（社員）,・年末に向けて、事務系の派遣社員の需要は減少すると思われる。
,,▲,新聞社［求人広告］（担当者）,・消費税の引上げを１年後に控え、テレビや新聞等の報道が活発になると心理的な不安も重なり、消費に影響が出ることが懸念される。
,,×,－,－
,,,,
　12．沖縄（地域別調査機関：一般財団法人南西地域産業活性化センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(沖縄)",,◎,－,－
,,○,百貨店（店舗企画）,・今月で化粧品売場の改装が一段落するため、来月以降その効果が期待できる。
,,○,コンビニ（経営者）,・弁当、ファーストフードの売上が増えてきている。また、固定客が多くなってきている。
,,○,旅行代理店（マネージャー）,・10～11月の旅行予約数は順調に伸びているので期待したい。
,,○,住宅販売会社（営業担当）,・住宅展示場での相談件数が、土地有りの来場組数の32％と増えている。
,,□,コンビニ（代表者）,・人手不足は深刻化しているが、観光客の動向は継続して好調に推移し、県経済の下支えとなると判断する。
,,□,衣料品専門店（経営者）,・客は一部以外は新しい季節の商材より、セール品への方に興味があるようで、安い物を探している客が多いようにみられる。景気はまだまだ良くなる気配がみえない。
,,□,衣料品専門店（経営者）,・特に変わった様子もなく、例年に引き続き推移していくとみられる。
,,□,その他専門店［書籍］（店長）,・販売量の微減が続いているが、この流れが大きく変わる見込みはない。
